2/2/2016 19:21:49,10/2/2015,1:00:00 PM,1:30:00 PM,No,VetMed 3B - 34
2/2/2016 19:22:16,10/2/2015,5:15:00 PM,5:25:00 PM,No,VetMed 3B - 34
2/2/2016 19:22:51,10/5/2015,10:50:00 AM,11:30:00 AM,No,VetMed 3B - 34
2/2/2016 19:23:34,10/5/2015,1:10:00 PM,1:30:00 PM,No,VetMed 3B - 34
2/2/2016 19:23:53,10/5/2015,4:10:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/2/2016 19:24:20,10/6/2015,11:40:00 AM,12:00:00 PM,No,VetMed 3B - 34
2/2/2016 19:24:45,10/6/2015,2:15:00 PM,2:40:00 PM,No,VetMed 3B - 34
2/2/2016 19:25:09,10/6/2015,3:57:00 PM,4:15:00 PM,No,VetMed 3B - 34
2/2/2016 19:25:34,10/7/2015,1:15:00 PM,1:35:00 PM,No,VetMed 3B - 34
2/2/2016 19:25:57,10/7/2015,4:05:00 PM,4:15:00 PM,No,VetMed 3B - 34
2/2/2016 19:26:19,10/8/2015,11:45:00 AM,12:05:00 PM,No,VetMed 3B - 34
2/2/2016 19:26:37,10/8/2015,3:45:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/2/2016 19:26:58,10/9/2015,10:30:00 AM,11:15:00 AM,No,VetMed 3B - 34
2/2/2016 19:27:20,10/11/2015,1:15:00 PM,1:25:00 PM,No,VetMed 3B - 34
2/2/2016 19:27:48,10/12/2015,10:45:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/2/2016 19:28:09,10/12/2015,2:00:00 PM,2:15:00 PM,No,VetMed 3B - 34
2/2/2016 19:28:28,10/13/2015,10:15:00 AM,10:25:00 AM,No,VetMed 3B - 34
2/2/2016 19:28:48,10/13/2015,1:30:00 PM,1:45:00 PM,No,VetMed 3B - 34
2/2/2016 20:08:13,10/13/2015,4:45:00 PM,5:00:00 PM,No,VetMed 3B - 34
2/2/2016 20:08:31,10/13/2015,11:00:00 AM,11:30:00 AM,No,VetMed 3B - 34
2/2/2016 20:08:58,10/14/2015,9:00:00 AM,9:20:00 AM,No,VetMed 3B - 34
2/2/2016 20:09:19,10/14/2015,3:00:00 PM,3:20:00 PM,No,VetMed 3B - 34
2/2/2016 20:10:40,10/14/2015,10:15:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/2/2016 20:11:01,10/14/2015,1:00:00 PM,1:20:00 PM,No,VetMed 3B - 34
2/2/2016 20:11:24,10/14/2015,4:30:00 PM,4:50:00 PM,No,VetMed 3B - 34
2/2/2016 20:16:41,10/15/2015,11:40:00 AM,12:00:00 PM,No,VetMed 3B - 34
2/2/2016 20:17:17,10/15/2015,3:00:00 PM,3:20:00 PM,No,VetMed 3B - 34
2/2/2016 20:18:38,10/15/2015,1:50:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/2/2016 20:20:51,10/16/2015,10:00:00 AM,10:15:00 AM,No,VetMed 3B - 34
2/2/2016 20:21:12,10/16/2015,1:15:00 PM,1:30:00 PM,No,VetMed 3B - 34
2/2/2016 20:21:30,10/19/2015,10:00:00 AM,10:20:00 AM,No,VetMed 3B - 34
2/2/2016 20:21:50,10/19/2015,4:10:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/2/2016 20:22:15,10/19/2015,10:45:00 AM,11:15:00 AM,No,VetMed 3B - 34
2/2/2016 20:23:20,10/19/2015,3:30:00 PM,4:45:00 PM,No,VetMed 3B - 34
2/2/2016 20:23:46,10/19/2015,2:55:00 PM,3:15:00 PM,No,VetMed 3B - 34
2/2/2016 20:24:06,10/20/2015,9:40:00 AM,9:58:00 AM,No,VetMed 3B - 34
2/2/2016 20:24:51,10/20/2015,10:05:00 AM,10:48:00 AM,No,VetMed 3B - 34
2/7/2016 15:47:25,10/20/2015,11:30:00 AM,11:45:00 AM,No,VetMed 3B - 34
2/7/2016 15:47:54,10/20/2015,2:40:00 PM,3:00:00 PM,No,VetMed 3B - 34
2/7/2016 15:48:23,10/20/2015,3:45:00 PM,4:00:00 PM,No,VetMed 3B - 34
2/7/2016 15:48:46,10/21/2015,9:20:00 AM,9:40:00 AM,No,VetMed 3B - 34
2/7/2016 20:56:04,10/21/2015,9:50:00 AM,10:15:00 AM,No,VetMed 3B - 34
2/7/2016 20:56:24,10/21/2015,10:55:00 AM,11:05:00 AM,No,VetMed 3B - 34
2/7/2016 20:56:43,10/21/2015,1:40:00 PM,1:50:00 PM,No,VetMed 3B - 34
2/7/2016 20:57:06,10/21/2015,2:30:00 PM,2:49:00 PM,No,VetMed 3B - 34
2/7/2016 20:57:27,10/22/2015,8:50:00 AM,9:06:00 AM,No,VetMed 3B - 34
2/7/2016 20:57:45,10/22/2015,11:20:00 AM,11:40:00 AM,No,VetMed 3B - 34
2/7/2016 20:58:13,10/22/2015,4:00:00 PM,4:15:00 PM,No,VetMed 3B - 34
2/7/2016 20:58:42,10/22/2015,2:40:00 PM,3:00:00 PM,No,VetMed 3B - 34
2/7/2016 20:59:03,10/23/2015,8:18:00 AM,8:30:00 AM,No,VetMed 3B - 34
2/7/2016 20:59:23,10/23/2015,10:20:00 AM,11:03:00 AM,No,VetMed 3B - 34
2/7/2016 20:59:55,10/23/2015,12:00:00 PM,12:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:00:18,10/23/2015,3:45:00 PM,4:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:00:38,10/26/2015,10:20:00 AM,10:40:00 AM,No,VetMed 3B - 34
2/7/2016 21:01:00,10/26/2015,3:00:00 PM,3:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:01:24,10/26/2015,11:00:00 AM,11:15:00 AM,No,VetMed 3B - 34
2/7/2016 21:01:43,10/26/2015,2:00:00 PM,2:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:01:59,10/26/2015,4:30:00 PM,4:45:00 PM,No,VetMed 3B - 34
2/7/2016 21:02:22,10/26/2015,3:45:00 PM,4:23:00 PM,No,VetMed 3B - 34
2/7/2016 21:02:44,10/27/2015,10:00:00 AM,10:20:00 AM,No,VetMed 3B - 34
2/7/2016 21:03:15,10/27/2015,11:20:00 AM,,No,VetMed 3B - 34
2/7/2016 21:03:28,10/27/2015,3:30:00 PM,,No,VetMed 3B - 34
2/7/2016 21:03:44,10/28/2015,9:00:00 AM,9:20:00 AM,No,VetMed 3B - 34
2/7/2016 21:04:05,10/28/2015,10:45:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:04:21,10/28/2015,4:10:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:04:38,10/28/2015,3:00:00 PM,3:15:00 PM,No,VetMed 3B - 34
2/7/2016 21:04:54,10/28/2015,3:15:00 PM,4:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:06:00,9/15/2015,10:00:00 AM,,No,VetMed 3B - 34
2/7/2016 21:06:28,9/28/2015,10:00:00 AM,,No,VetMed 3B - 34
2/7/2016 21:06:46,9/28/2015,2:00:00 PM,,No,VetMed 3B - 34
2/7/2016 21:07:24,10/1/2015,1:00:00 PM,,Unknown,VetMed 3B - 34
2/7/2016 21:08:52,10/29/2015,11:30:00 AM,11:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:09:07,10/29/2015,2:40:00 PM,3:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:09:23,10/29/2015,1:00:00 PM,1:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:09:42,10/29/2015,4:15:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:09:59,10/30/2015,9:15:00 AM,9:40:00 AM,No,VetMed 3B - 34
2/7/2016 21:10:21,10/30/2015,9:45:00 AM,10:06:00 AM,No,VetMed 3B - 34
2/7/2016 21:10:36,10/30/2015,11:00:00 AM,11:30:00 AM,No,VetMed 3B - 34
2/7/2016 21:10:52,10/30/2015,2:00:00 PM,2:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:11:30,10/30/2015,12:30:00 PM,1:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:11:53,10/30/2015,2:35:00 PM,3:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:12:10,11/2/2015,9:40:00 AM,10:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:12:23,11/2/2015,12:40:00 PM,1:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:12:40,11/2/2015,10:50:00 AM,11:10:00 AM,No,VetMed 3B - 34
2/7/2016 21:12:54,11/2/2015,1:50:00 PM,2:10:00 PM,No,VetMed 3B - 34
2/7/2016 21:13:10,11/3/2015,9:25:00 AM,9:39:00 AM,No,VetMed 3B - 34
2/7/2016 21:13:25,11/3/2015,10:40:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:13:39,11/3/2015,12:50:00 PM,1:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:13:56,11/4/2015,9:00:00 AM,9:30:00 AM,No,VetMed 3B - 34
2/7/2016 21:14:11,11/4/2015,3:10:00 PM,3:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:14:27,11/4/2015,10:30:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:14:42,11/4/2015,1:50:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:15:00,11/5/2015,9:10:00 AM,9:40:00 AM,No,VetMed 3B - 34
2/7/2016 21:15:16,11/5/2015,10:15:00 AM,10:40:00 AM,No,VetMed 3B - 34
2/7/2016 21:15:29,11/5/2015,1:30:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:15:44,11/5/2015,5:00:00 PM,5:10:00 PM,No,VetMed 3B - 34
2/7/2016 21:16:05,11/5/2015,1:10:00 PM,1:25:00 PM,No,VetMed 3B - 34
2/7/2016 21:16:26,11/5/2015,2:15:00 PM,2:39:00 PM,No,VetMed 3B - 34
2/7/2016 21:16:44,11/5/2015,3:00:00 PM,3:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:17:12,10/9/2015,10:30:00 AM,10:45:00 AM,No,VetMed 3B - 34
2/7/2016 21:17:24,11/9/2015,2:00:00 PM,,No,VetMed 3B - 34
2/7/2016 21:17:41,11/9/2015,3:43:00 PM,4:10:00 PM,No,VetMed 3B - 34
2/7/2016 21:17:56,11/10/2015,10:40:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:18:10,11/10/2015,1:30:00 PM,1:50:00 PM,No,VetMed 3B - 34
2/7/2016 21:18:25,11/10/2015,3:50:00 PM,4:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:18:44,11/11/2015,10:40:00 AM,11:01:00 AM,No,VetMed 3B - 34
2/7/2016 21:18:58,11/11/2015,1:20:00 PM,1:40:00 PM,No,VetMed 3B - 34
2/7/2016 21:19:25,11/12/2015,10:40:00 AM,11:10:00 AM,No,VetMed 3B - 34
2/7/2016 21:19:40,11/12/2015,2:00:00 PM,2:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:19:58,11/12/2015,11:40:00 AM,12:03:00 PM,No,VetMed 3B - 34
2/7/2016 21:20:18,11/12/2015,12:10:00 PM,12:37:00 PM,No,VetMed 3B - 34
2/7/2016 21:20:31,11/12/2015,3:08:00 PM,3:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:20:49,11/13/2015,10:20:00 AM,11:40:00 AM,No,VetMed 3B - 34
2/7/2016 21:21:07,11/13/2015,11:00:00 AM,11:15:00 AM,No,VetMed 3B - 34
2/7/2016 21:21:22,11/13/2015,1:50:00 PM,2:16:00 PM,No,VetMed 3B - 34
2/7/2016 21:21:39,11/13/2015,11:15:00 AM,11:30:00 AM,No,VetMed 3B - 34
2/7/2016 21:21:58,11/16/2015,9:05:00 AM,9:30:00 AM,No,VetMed 3B - 34
2/7/2016 21:22:26,11/16/2015,11:30:00 AM,11:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:22:39,11/16/2015,2:20:00 PM,2:40:00 PM,No,VetMed 3B - 34
2/7/2016 21:23:09,11/17/2015,9:05:00 AM,9:35:00 AM,No,VetMed 3B - 34
2/7/2016 21:23:25,11/17/2015,11:33:00 AM,11:54:00 AM,No,VetMed 3B - 34
2/7/2016 21:23:38,11/17/2015,3:30:00 PM,4:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:24:05,11/17/2015,12:40:00 PM,1:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:24:23,11/17/2015,4:30:00 PM,4:45:00 PM,No,VetMed 3B - 34
2/7/2016 21:24:47,11/18/2015,9:00:00 AM,9:36:00 AM,No,VetMed 3B - 34
2/7/2016 21:25:04,11/18/2015,12:45:00 PM,1:05:00 PM,No,VetMed 3B - 34
2/7/2016 21:25:21,11/18/2015,3:30:00 PM,3:50:00 PM,No,VetMed 3B - 34
2/7/2016 21:25:35,11/18/2015,10:45:00 AM,10:55:00 AM,No,VetMed 3B - 34
2/7/2016 21:31:49,11/18/2015,2:40:00 PM,3:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:32:09,11/19/2015,11:15:00 AM,11:20:00 AM,Unknown,VetMed 3B - 34
2/7/2016 21:32:45,11/19/2015,11:38:00 AM,11:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:33:00,11/20/2015,10:45:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:33:22,11/20/2015,2:30:00 PM,2:45:00 PM,No,VetMed 3B - 34
2/7/2016 21:33:42,11/20/2015,11:37:00 AM,12:01:00 PM,No,VetMed 3B - 34
2/7/2016 21:34:02,11/20/2015,3:18:00 PM,3:39:00 PM,No,VetMed 3B - 34
2/7/2016 21:34:23,11/24/2015,11:50:00 AM,12:10:00 PM,No,VetMed 3B - 34
2/7/2016 21:34:40,11/24/2015,4:00:00 PM,4:15:00 PM,No,VetMed 3B - 34
2/7/2016 21:34:58,11/24/2015,3:14:00 PM,3:32:00 PM,No,VetMed 3B - 34
2/7/2016 21:35:16,11/25/2015,9:12:00 AM,9:43:00 AM,No,VetMed 3B - 34
2/7/2016 21:35:30,11/25/2015,11:36:00 AM,11:56:00 AM,No,VetMed 3B - 34
2/7/2016 21:35:44,11/30/2015,10:00:00 AM,10:15:00 AM,No,VetMed 3B - 34
2/7/2016 21:36:09,11/30/2015,10:50:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:36:21,11/30/2015,1:40:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:36:38,11/30/2015,4:00:00 PM,4:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:36:54,11/30/2015,12:50:00 PM,1:09:00 PM,No,VetMed 3B - 34
2/7/2016 21:37:12,11/30/2015,4:20:00 PM,4:40:00 PM,No,VetMed 3B - 34
2/7/2016 21:37:27,12/1/2015,10:40:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:37:43,12/1/2015,1:15:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:37:56,12/1/2015,2:50:00 PM,3:10:00 PM,No,VetMed 3B - 34
2/7/2016 21:38:10,12/2/2015,10:30:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:38:25,12/2/2015,4:30:00 PM,4:50:00 PM,No,VetMed 3B - 34
2/7/2016 21:38:40,12/2/2015,12:50:00 PM,1:40:00 PM,No,VetMed 3B - 34
2/7/2016 21:38:55,12/2/2015,1:30:00 PM,2:21:00 PM,No,VetMed 3B - 34
2/7/2016 21:39:10,12/2/2015,3:10:00 PM,3:37:00 PM,No,VetMed 3B - 34
2/7/2016 21:39:34,12/3/2015,10:50:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:39:47,12/3/2015,1:40:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:40:16,12/3/2015,11:10:00 AM,11:35:00 AM,No,VetMed 3B - 34
2/7/2016 21:40:34,12/3/2015,12:25:00 PM,12:45:00 PM,No,VetMed 3B - 34
2/7/2016 21:41:00,12/4/2015,9:50:00 AM,10:12:00 AM,No,VetMed 3B - 34
2/7/2016 21:41:15,12/4/2015,12:12:00 PM,12:33:00 PM,No,VetMed 3B - 34
2/7/2016 21:41:32,12/4/2015,2:10:00 PM,2:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:41:49,12/7/2015,10:40:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 21:42:09,12/7/2015,2:00:00 PM,2:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:42:27,12/7/2015,4:40:00 PM,4:50:00 PM,No,VetMed 3B - 34
2/7/2016 21:42:43,12/18/2015,10:00:00 AM,10:20:00 AM,No,VetMed 3B - 34
2/7/2016 21:43:00,12/8/2015,11:20:00 AM,11:40:00 AM,No,VetMed 3B - 34
2/7/2016 21:43:20,12/8/2015,1:15:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:43:37,12/8/2015,3:20:00 PM,3:40:00 PM,No,VetMed 3B - 34
2/7/2016 21:44:05,12/9/2015,10:30:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:44:22,12/9/2015,2:40:00 PM,3:00:00 PM,No,VetMed 3B - 34
2/7/2016 21:44:39,12/10/2015,10:14:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:44:56,12/10/2015,2:50:00 PM,3:16:00 PM,No,VetMed 3B - 34
2/7/2016 21:45:13,12/10/2015,11:00:00 AM,11:30:00 AM,No,VetMed 3B - 34
2/7/2016 21:45:34,12/10/2015,1:05:00 PM,1:50:00 PM,No,VetMed 3B - 34
2/7/2016 21:45:53,12/10/2015,3:30:00 PM,3:55:00 PM,No,VetMed 3B - 34
2/7/2016 21:46:12,12/11/2015,10:30:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:46:29,12/11/2015,2:12:00 PM,2:40:00 PM,No,VetMed 3B - 34
2/7/2016 21:46:46,12/11/2015,3:15:00 PM,3:25:00 PM,No,VetMed 3B - 34
2/7/2016 21:47:07,12/14/2015,3:30:00 PM,3:55:00 PM,No,VetMed 3B - 34
2/7/2016 21:47:49,12/15/2015,11:25:00 AM,11:45:00 AM,No,VetMed 3B - 34
2/7/2016 21:48:07,12/16/2015,10:30:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:48:22,12/16/2015,2:00:00 PM,2:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:48:37,12/16/2015,11:30:00 AM,11:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:48:52,12/16/2015,2:45:00 PM,3:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:49:06,12/18/2015,12:30:00 PM,1:02:00 PM,No,VetMed 3B - 34
2/7/2016 21:49:37,12/18/2015,2:30:00 PM,2:50:00 PM,No,VetMed 3B - 34
2/7/2016 21:49:52,12/21/2015,10:30:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:50:07,12/21/2015,11:30:00 AM,12:07:00 AM,No,VetMed 3B - 34
2/7/2016 21:50:22,12/21/2015,3:25:00 PM,3:49:00 PM,No,VetMed 3B - 34
2/7/2016 21:50:42,12/22/2015,11:05:00 AM,11:24:00 AM,No,VetMed 3B - 34
2/7/2016 21:50:57,12/22/2015,2:35:00 PM,3:03:00 PM,No,VetMed 3B - 34
2/7/2016 21:51:21,12/23/2015,9:24:00 AM,9:46:00 AM,No,VetMed 3B - 34
2/7/2016 21:51:34,12/23/2015,12:30:00 PM,12:51:00 PM,No,VetMed 3B - 34
2/7/2016 21:51:53,12/28/2015,11:50:00 AM,12:17:00 PM,No,VetMed 3B - 34
2/7/2016 21:52:14,1/4/2016,9:05:00 AM,9:22:00 AM,No,VetMed 3B - 34
2/7/2016 21:52:30,1/4/2016,10:15:00 AM,10:40:00 AM,No,VetMed 3B - 34
2/7/2016 21:52:49,1/4/2016,11:08:00 AM,11:31:00 AM,No,VetMed 3B - 34
2/7/2016 21:53:30,1/4/2016,2:34:00 PM,2:57:00 PM,No,VetMed 3B - 34
2/7/2016 21:54:00,1/4/2016,11:50:00 AM,12:20:00 PM,No,VetMed 3B - 34
2/7/2016 21:54:20,1/4/2016,4:15:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/7/2016 21:54:51,1/4/2016,3:15:00 PM,3:35:00 PM,No,VetMed 3B - 34
2/7/2016 21:55:30,1/4/2016,9:20:00 AM,9:35:00 AM,No,VetMed 3B - 34
2/7/2016 21:55:47,1/5/2016,10:25:00 AM,10:45:00 AM,No,VetMed 3B - 34
2/7/2016 21:56:08,1/5/2016,11:50:00 AM,,No,VetMed 3B - 34
2/7/2016 21:56:26,1/5/2016,1:15:00 PM,1:35:00 PM,No,VetMed 3B - 34
2/7/2016 21:56:42,1/5/2016,3:30:00 PM,4:02:00 PM,No,VetMed 3B - 34
2/7/2016 21:56:58,1/5/2016,3:30:00 PM,3:55:00 PM,No,VetMed 3B - 34
2/7/2016 21:57:18,1/6/2016,9:15:00 AM,9:30:00 AM,No,VetMed 3B - 34
2/7/2016 21:57:38,1/6/2016,10:30:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 21:58:01,1/6/2015,2:15:00 PM,2:40:00 PM,No,VetMed 3B - 34
2/7/2016 21:58:20,1/6/2016,1:09:00 PM,1:28:00 PM,No,VetMed 3B - 34
2/7/2016 21:58:33,1/6/2016,3:10:00 PM,3:38:00 PM,No,VetMed 3B - 34
2/7/2016 21:58:53,1/6/2016,2:43:00 PM,3:05:00 PM,No,VetMed 3B - 34
2/7/2016 21:59:17,1/7/2016,10:30:00 AM,10:45:00 AM,No,VetMed 3B - 34
2/7/2016 21:59:36,1/7/2016,1:46:00 PM,2:06:00 PM,No,VetMed 3B - 34
2/7/2016 21:59:56,1/7/2016,3:10:00 PM,3:35:00 PM,No,VetMed 3B - 34
2/7/2016 22:00:16,1/8/2016,3:00:00 PM,3:30:00 PM,No,VetMed 3B - 34
2/7/2016 22:00:32,1/11/2016,9:00:00 AM,9:20:00 AM,No,VetMed 3B - 34
2/7/2016 22:00:51,1/11/2016,11:30:00 AM,12:00:00 PM,No,VetMed 3B - 34
2/7/2016 22:01:19,1/11/2016,3:00:00 PM,3:21:00 PM,No,VetMed 3B - 34
2/7/2016 22:01:49,1/11/2016,4:20:00 PM,4:40:00 PM,No,VetMed 3B - 34
2/7/2016 22:01:35,1/11/2016,12:30:00 PM,1:00:00 PM,No,VetMed 3B - 34
2/7/2016 22:02:06,1/11/2016,1:00:00 PM,1:20:00 PM,No,VetMed 3B - 34
2/7/2016 22:02:28,1/11/2016,1:30:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 22:02:49,1/12/2016,9:30:00 AM,10:00:00 AM,No,VetMed 3B - 34
2/7/2016 22:03:12,1/12/2016,1:15:00 PM,1:39:00 PM,No,VetMed 3B - 34
2/7/2016 22:03:33,1/12/2016,3:40:00 PM,4:05:00 PM,No,VetMed 3B - 34
2/7/2016 22:03:56,1/12/2016,10:15:00 AM,10:30:00 AM,No,VetMed 3B - 34
2/7/2016 22:04:46,1/12/2016,1:45:00 PM,2:00:00 PM,No,VetMed 3B - 34
2/7/2016 22:05:06,1/12/2016,4:15:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/7/2016 22:05:25,1/12/2016,10:40:00 AM,11:06:00 AM,No,VetMed 3B - 34
2/7/2016 22:05:38,1/12/2016,2:00:00 PM,,No,VetMed 3B - 34
2/7/2016 23:13:49,1/13/2016,10:10:00 AM,10:30:00 AM,No,VetMed 3B - 34
2/7/2016 23:14:09,1/13/2016,1:30:00 PM,1:45:00 PM,No,VetMed 3B - 34
2/7/2016 23:14:54,1/13/2016,4:15:00 PM,4:30:00 PM,No,VetMed 3B - 34
2/7/2016 23:15:15,1/13/2016,11:20:00 AM,11:40:00 AM,No,VetMed 3B - 34
2/7/2016 23:15:30,1/13/2016,1:00:00 PM,1:24:00 PM,No,VetMed 3B - 34
2/7/2016 23:15:48,1/13/2016,3:15:00 PM,3:35:00 PM,No,VetMed 3B - 34
2/7/2016 23:16:07,1/14/2016,10:15:00 AM,10:30:00 AM,No,VetMed 3B - 34
2/7/2016 23:16:18,1/14/2016,12:50:00 PM,1:10:00 PM,No,VetMed 3B - 34
2/7/2016 23:16:34,1/14/2016,2:30:00 PM,2:50:00 PM,No,VetMed 3B - 34
2/7/2016 23:17:05,1/15/2016,10:25:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 23:18:02,1/15/2016,11:30:00 AM,11:50:00 AM,No,VetMed 3B - 34
2/7/2016 23:18:19,1/15/2016,10:30:00 AM,10:45:00 AM,No,VetMed 3B - 34
2/7/2016 23:18:37,1/15/2016,1:10:00 PM,1:30:00 PM,No,VetMed 3B - 34
2/7/2016 23:18:55,1/19/2016,9:15:00 AM,9:35:00 AM,No,VetMed 3B - 34
2/7/2016 23:19:10,1/19/2016,10:30:00 AM,10:45:00 AM,No,VetMed 3B - 34
2/7/2016 23:19:26,1/19/2016,12:00:00 PM,12:30:00 PM,No,VetMed 3B - 34
2/7/2016 23:19:52,1/19/2016,2:15:00 PM,2:49:00 PM,No,VetMed 3B - 34
2/7/2016 23:20:24,1/20/2016,10:15:00 AM,10:35:00 AM,No,VetMed 3B - 34
2/7/2016 23:20:49,1/20/2016,10:50:00 AM,11:15:00 AM,No,VetMed 3B - 34
2/7/2016 23:21:06,1/20/2016,1:50:00 PM,2:10:00 PM,No,VetMed 3B - 34
2/7/2016 23:21:25,1/20/2016,2:00:00 PM,2:30:00 PM,No,VetMed 3B - 34
2/7/2016 23:21:43,1/20/2016,3:40:00 PM,3:55:00 PM,No,VetMed 3B - 34
2/7/2016 23:22:00,1/21/2016,10:00:00 AM,10:20:00 AM,No,VetMed 3B - 34
2/7/2016 23:22:16,1/21/2016,1:00:00 PM,1:20:00 PM,No,VetMed 3B - 34
2/7/2016 23:22:37,1/21/2016,12:07:00 PM,12:32:00 PM,No,VetMed 3B - 34
2/7/2016 23:22:57,1/21/2016,2:23:00 PM,2:45:00 PM,No,VetMed 3B - 34
2/7/2016 23:23:32,1/21/2016,3:00:00 PM,3:20:00 PM,No,VetMed 3B - 34
2/7/2016 23:23:48,1/22/2016,9:10:00 AM,9:30:00 AM,No,VetMed 3B - 34
2/7/2016 23:24:03,1/22/2016,10:00:00 AM,10:20:00 AM,No,VetMed 3B - 34
2/7/2016 23:24:19,1/22/2016,12:50:00 PM,1:10:00 PM,No,VetMed 3B - 34
2/7/2016 23:24:37,1/22/2016,3:20:00 PM,3:40:00 PM,No,VetMed 3B - 34
2/7/2016 23:24:58,1/25/2016,10:30:00 AM,10:50:00 AM,No,VetMed 3B - 34
2/7/2016 23:25:17,1/25/2016,1:30:00 PM,1:40:00 PM,No,VetMed 3B - 34
2/7/2016 23:25:36,1/25/2016,12:00:00 PM,12:30:00 PM,No,VetMed 3B - 34
2/7/2016 23:25:52,1/25/2016,3:20:00 PM,3:40:00 PM,No,VetMed 3B - 34
2/7/2016 23:26:10,1/25/2016,4:00:00 PM,4:20:00 PM,No,VetMed 3B - 34
2/7/2016 23:26:32,1/26/2016,3:50:00 PM,4:10:00 PM,No,VetMed 3B - 34
2/7/2016 23:26:47,1/27/2016,9:00:00 AM,9:15:00 AM,No,VetMed 3B - 34
2/7/2016 23:27:02,1/28/2016,3:10:00 PM,3:25:00 PM,No,VetMed 3B - 34
2/7/2016 23:27:23,1/29/2016,10:45:00 AM,11:00:00 AM,No,VetMed 3B - 34
2/7/2016 23:27:38,1/29/2016,12:30:00 PM,12:50:00 PM,No,VetMed 3B - 34
2/7/2016 23:27:51,1/29/2016,3:15:00 PM,3:40:00 PM,No,VetMed 3B - 34
2/7/2016 23:28:44,12/1/2015,5:30:00 PM,6:00:00 PM,No,Kemper Hall - 15
